ts,open,high,low,close,volume,turnover,datetime
1776445200000,1.4973,1.4975,1.4865,1.4904,607230.61,905219.934761,2026-04-17 17:00:00+00:00
1776446100000,1.4904,1.4918,1.4771,1.4818,631056.47,935232.710854,2026-04-17 17:15:00+00:00
1776447000000,1.4818,1.4874,1.4818,1.4839,324175.6,481278.875546,2026-04-17 17:30:00+00:00
1776447900000,1.4839,1.4878,1.482,1.4837,517355.15,768104.931815,2026-04-17 17:45:00+00:00
1776448800000,1.4837,1.4842,1.4729,1.4748,513738.87,758180.768889,2026-04-17 18:00:00+00:00
1776449700000,1.4748,1.4816,1.4742,1.4782,254473.26,376133.024119,2026-04-17 18:15:00+00:00
1776450600000,1.4782,1.4812,1.4761,1.4809,170843.02,252650.820193,2026-04-17 18:30:00+00:00
1776451500000,1.4809,1.4814,1.4743,1.4774,153478.6,226849.44008,2026-04-17 18:45:00+00:00
1776452400000,1.4774,1.4827,1.4765,1.4824,355993.96,526534.971785,2026-04-17 19:00:00+00:00
1776453300000,1.4824,1.488,1.4823,1.4856,284104.7,421926.888764,2026-04-17 19:15:00+00:00
1776454200000,1.4856,1.4913,1.4856,1.4905,384643.76,572654.785971,2026-04-17 19:30:00+00:00
1776455100000,1.4905,1.4922,1.4868,1.4876,448558.06,668130.712106,2026-04-17 19:45:00+00:00
1776456000000,1.4876,1.4897,1.4851,1.4865,294216.56,437651.921163,2026-04-17 20:00:00+00:00
1776456900000,1.4865,1.4865,1.4809,1.4819,222999.48,330896.137368,2026-04-17 20:15:00+00:00
1776457800000,1.4819,1.4824,1.4753,1.4783,252173.32,372705.207707,2026-04-17 20:30:00+00:00
1776458700000,1.4783,1.4817,1.4774,1.4816,88217.57,130535.352282,2026-04-17 20:45:00+00:00
1776459600000,1.4816,1.4846,1.4799,1.4805,155025.64,229668.18979,2026-04-17 21:00:00+00:00
1776460500000,1.4805,1.4869,1.4797,1.4824,390207.05,578774.266444,2026-04-17 21:15:00+00:00
1776461400000,1.4824,1.4831,1.4775,1.4814,142969.96,211628.196978,2026-04-17 21:30:00+00:00
1776462300000,1.4814,1.4826,1.4788,1.4791,86123.7,127509.726832,2026-04-17 21:45:00+00:00
1776463200000,1.4791,1.4841,1.477,1.4817,330726.74,489830.56114,2026-04-17 22:00:00+00:00
1776464100000,1.4817,1.4844,1.4784,1.4812,506575.92,750460.327171,2026-04-17 22:15:00+00:00
1776465000000,1.4812,1.4882,1.4802,1.4854,473065.55,702391.031741,2026-04-17 22:30:00+00:00
1776465900000,1.4854,1.4876,1.4834,1.4845,149839.72,222613.346329,2026-04-17 22:45:00+00:00
1776466800000,1.4845,1.4845,1.4795,1.4799,187215.78,277383.408803,2026-04-17 23:00:00+00:00
1776467700000,1.4799,1.4799,1.4719,1.4767,480168.82,708710.295016,2026-04-17 23:15:00+00:00
1776468600000,1.4767,1.4787,1.4745,1.475,175214.28,258745.729281,2026-04-17 23:30:00+00:00
1776469500000,1.475,1.4785,1.475,1.476,159131.27,234935.989345,2026-04-17 23:45:00+00:00
1776470400000,1.476,1.48,1.4739,1.4754,178617.54,263795.868861,2026-04-18 00:00:00+00:00
1776471300000,1.4754,1.48,1.4754,1.4787,157124.78,232205.526618,2026-04-18 00:15:00+00:00
1776472200000,1.4787,1.4798,1.4725,1.4725,183673.65,271076.002336,2026-04-18 00:30:00+00:00
1776473100000,1.4725,1.4765,1.4719,1.4759,96821.53,142770.485675,2026-04-18 00:45:00+00:00
1776474000000,1.4759,1.4815,1.4749,1.4812,592931.04,875901.713864,2026-04-18 01:00:00+00:00
1776474900000,1.4812,1.4822,1.477,1.4771,374648.89,554770.948525,2026-04-18 01:15:00+00:00
1776475800000,1.4771,1.4774,1.4732,1.4748,212137.29,313027.613374,2026-04-18 01:30:00+00:00
1776476700000,1.4748,1.478,1.474,1.478,144173.32,212804.15268,2026-04-18 01:45:00+00:00
1776477600000,1.478,1.478,1.4695,1.4721,256072.67,377094.811839,2026-04-18 02:00:00+00:00
1776478500000,1.4721,1.4777,1.4717,1.4758,157241.14,231867.122588,2026-04-18 02:15:00+00:00
1776479400000,1.4758,1.4779,1.4733,1.4751,143411.61,211639.164754,2026-04-18 02:30:00+00:00
1776480300000,1.4751,1.4764,1.4739,1.4753,52813.47,77912.415704,2026-04-18 02:45:00+00:00
1776481200000,1.4753,1.4754,1.472,1.4728,66532.43,98018.896647,2026-04-18 03:00:00+00:00
1776482100000,1.4728,1.4738,1.4705,1.4706,141678.34,208631.391045,2026-04-18 03:15:00+00:00
1776483000000,1.4706,1.4725,1.4697,1.4721,68515.14,100794.691386,2026-04-18 03:30:00+00:00
1776483900000,1.4721,1.4737,1.467,1.4685,265372.9,389791.341219,2026-04-18 03:45:00+00:00
1776484800000,1.4685,1.4687,1.4626,1.4676,625093.77,916165.826919,2026-04-18 04:00:00+00:00
1776485700000,1.4676,1.4678,1.4641,1.4649,134719.6,197464.551858,2026-04-18 04:15:00+00:00
1776486600000,1.4649,1.4681,1.4632,1.4656,118264.38,173343.423969,2026-04-18 04:30:00+00:00
1776487500000,1.4656,1.4696,1.4655,1.4683,89670.71,131592.802991,2026-04-18 04:45:00+00:00
1776488400000,1.4683,1.4729,1.4679,1.4727,98896.96,145498.614209,2026-04-18 05:00:00+00:00
1776489300000,1.4727,1.4752,1.4721,1.4745,225634.61,332470.606662,2026-04-18 05:15:00+00:00
1776490200000,1.4745,1.4776,1.469,1.4705,623344.29,918592.614353,2026-04-18 05:30:00+00:00
1776491100000,1.4705,1.4709,1.4686,1.4689,69670.3,102384.270249,2026-04-18 05:45:00+00:00
1776492000000,1.4689,1.4692,1.4657,1.4674,196345.6,288179.456935,2026-04-18 06:00:00+00:00
1776492900000,1.4674,1.4675,1.4638,1.4662,199971.36,292981.105048,2026-04-18 06:15:00+00:00
1776493800000,1.4662,1.4728,1.4651,1.4721,464239.9,681454.962455,2026-04-18 06:30:00+00:00
1776494700000,1.4721,1.4731,1.4705,1.4707,88483.5,130220.274946,2026-04-18 06:45:00+00:00
1776495600000,1.4707,1.4732,1.4688,1.4699,85535.27,125771.507895,2026-04-18 07:00:00+00:00
1776496500000,1.4699,1.4731,1.4695,1.4729,120853.98,177881.539056,2026-04-18 07:15:00+00:00
1776497400000,1.4729,1.4756,1.4713,1.4728,182001.66,268266.694852,2026-04-18 07:30:00+00:00
1776498300000,1.4728,1.4752,1.4725,1.4739,130015.96,191570.821105,2026-04-18 07:45:00+00:00
1776499200000,1.4739,1.4753,1.4647,1.4647,748455.48,1100650.37114,2026-04-18 08:00:00+00:00
1776500100000,1.4647,1.4648,1.4554,1.4567,790834.44,1154151.622819,2026-04-18 08:15:00+00:00
1776501000000,1.4567,1.4572,1.4456,1.4483,712965.83,1034138.044334,2026-04-18 08:30:00+00:00
1776501900000,1.4483,1.4554,1.4464,1.4533,1176629.07,1708320.243738,2026-04-18 08:45:00+00:00
1776502800000,1.4533,1.4543,1.4478,1.4499,303519.51,440374.308837,2026-04-18 09:00:00+00:00
1776503700000,1.4499,1.4518,1.4462,1.4516,270508.73,391961.837287,2026-04-18 09:15:00+00:00
1776504600000,1.4516,1.4532,1.4497,1.4519,716688.85,1039493.909279,2026-04-18 09:30:00+00:00
1776505500000,1.4519,1.4539,1.4474,1.4503,892969.92,1294349.62255,2026-04-18 09:45:00+00:00
1776506400000,1.4503,1.4505,1.4374,1.4404,934904.03,1349357.663905,2026-04-18 10:00:00+00:00
1776507300000,1.4404,1.4427,1.438,1.4391,193019.3,277922.360639,2026-04-18 10:15:00+00:00
1776508200000,1.4391,1.4419,1.4365,1.4388,144035.62,207374.998793,2026-04-18 10:30:00+00:00
1776509100000,1.4388,1.44,1.4355,1.4396,165897.8,238494.413983,2026-04-18 10:45:00+00:00
1776510000000,1.4396,1.4399,1.4299,1.4301,357610.81,512605.586061,2026-04-18 11:00:00+00:00
1776510900000,1.4301,1.4339,1.4299,1.4333,336132.18,481255.92082,2026-04-18 11:15:00+00:00
1776511800000,1.4333,1.4373,1.4234,1.427,444783.37,635894.720119,2026-04-18 11:30:00+00:00
1776512700000,1.427,1.433,1.4255,1.4313,456692.64,652872.042122,2026-04-18 11:45:00+00:00
1776513600000,1.4313,1.4373,1.4304,1.4368,308890.2,443190.594746,2026-04-18 12:00:00+00:00
1776514500000,1.4368,1.4377,1.4332,1.4332,155849.53,223651.422329,2026-04-18 12:15:00+00:00
1776515400000,1.4332,1.4361,1.4313,1.4356,158786.38,227608.367875,2026-04-18 12:30:00+00:00
1776516300000,1.4356,1.4379,1.4344,1.436,165764.61,238051.960623,2026-04-18 12:45:00+00:00
1776517200000,1.436,1.4374,1.4344,1.4354,164771.6,236607.796382,2026-04-18 13:00:00+00:00
1776518100000,1.4354,1.4376,1.4321,1.435,170611.83,244769.643238,2026-04-18 13:15:00+00:00
1776519000000,1.435,1.4359,1.4294,1.4329,187420.39,268583.538049,2026-04-18 13:30:00+00:00
1776519900000,1.4329,1.4385,1.4313,1.4371,211046.27,303151.043281,2026-04-18 13:45:00+00:00
1776520800000,1.4371,1.4383,1.4338,1.4368,185206.57,265985.972816,2026-04-18 14:00:00+00:00
1776521700000,1.4368,1.4379,1.4325,1.4369,152927.91,219606.803024,2026-04-18 14:15:00+00:00
1776522600000,1.4369,1.4384,1.4348,1.435,177044.41,254344.158175,2026-04-18 14:30:00+00:00
1776523500000,1.435,1.4362,1.4333,1.435,131615.36,188821.176281,2026-04-18 14:45:00+00:00
1776524400000,1.435,1.4374,1.4306,1.4365,599600.68,859811.39543,2026-04-18 15:00:00+00:00
1776525300000,1.4365,1.4397,1.4342,1.4386,133994.08,192579.409995,2026-04-18 15:15:00+00:00
1776526200000,1.4386,1.4397,1.4345,1.4346,122595.94,176205.303008,2026-04-18 15:30:00+00:00
1776527100000,1.4346,1.4371,1.4334,1.4357,115953.04,166400.899398,2026-04-18 15:45:00+00:00
1776528000000,1.4357,1.4381,1.4329,1.4373,127787.32,183446.198569,2026-04-18 16:00:00+00:00
1776528900000,1.4373,1.4394,1.4311,1.436,367336.01,527256.015612,2026-04-18 16:15:00+00:00
1776529800000,1.436,1.4369,1.4337,1.4345,66429.03,95307.882583,2026-04-18 16:30:00+00:00
1776530700000,1.4345,1.4356,1.4315,1.4336,145545.29,208535.839271,2026-04-18 16:45:00+00:00
1776531600000,1.4336,1.4336,1.4275,1.4298,543593.26,777647.216257,2026-04-18 17:00:00+00:00
1776532500000,1.4298,1.4325,1.4295,1.4317,87422.48,125106.837831,2026-04-18 17:15:00+00:00
1776533400000,1.4317,1.4337,1.4315,1.4315,46771.61,67004.504122,2026-04-18 17:30:00+00:00
1776534300000,1.4315,1.4333,1.4315,1.4318,71878.66,102962.262199,2026-04-18 17:45:00+00:00
1776535200000,1.4318,1.4344,1.4298,1.4319,156909.2,224753.353028,2026-04-18 18:00:00+00:00
1776536100000,1.4319,1.4319,1.4263,1.4277,262731.58,375261.864492,2026-04-18 18:15:00+00:00
1776537000000,1.4277,1.4283,1.4236,1.4265,291860.96,416028.315298,2026-04-18 18:30:00+00:00
1776537900000,1.4265,1.4304,1.4236,1.4255,256655.06,366069.372168,2026-04-18 18:45:00+00:00
1776538800000,1.4255,1.431,1.4254,1.4295,179377.68,256267.823699,2026-04-18 19:00:00+00:00
1776539700000,1.4295,1.4301,1.4256,1.4276,128652.17,183693.503973,2026-04-18 19:15:00+00:00
1776540600000,1.4276,1.4282,1.4249,1.4257,149930.15,213812.882079,2026-04-18 19:30:00+00:00
1776541500000,1.4257,1.4285,1.4254,1.427,94205.01,134437.284149,2026-04-18 19:45:00+00:00
1776542400000,1.427,1.4272,1.4238,1.4258,187392.78,267169.451758,2026-04-18 20:00:00+00:00
1776543300000,1.4258,1.428,1.425,1.4258,99712.94,142216.308562,2026-04-18 20:15:00+00:00
1776544200000,1.4258,1.4282,1.4254,1.428,134163.05,191386.31454,2026-04-18 20:30:00+00:00
1776545100000,1.428,1.4303,1.4277,1.4282,148717.07,212462.849924,2026-04-18 20:45:00+00:00
1776546000000,1.4282,1.4316,1.4279,1.4309,108708.22,155423.640249,2026-04-18 21:00:00+00:00
1776546900000,1.4309,1.4324,1.4293,1.4322,55569.57,79495.749875,2026-04-18 21:15:00+00:00
1776547800000,1.4322,1.4358,1.4307,1.4344,157984.82,226410.611192,2026-04-18 21:30:00+00:00
1776548700000,1.4344,1.438,1.4343,1.4359,163756.1,235151.987644,2026-04-18 21:45:00+00:00
1776549600000,1.4359,1.4361,1.43,1.4317,243537.73,348679.115947,2026-04-18 22:00:00+00:00
1776550500000,1.4317,1.4344,1.4317,1.4338,74891.7,107320.619423,2026-04-18 22:15:00+00:00
1776551400000,1.4338,1.4359,1.4331,1.4343,108804.19,156084.138258,2026-04-18 22:30:00+00:00
1776552300000,1.4343,1.4355,1.434,1.4345,80043.68,114845.446752,2026-04-18 22:45:00+00:00
1776553200000,1.4345,1.438,1.4341,1.437,157075.73,225654.586317,2026-04-18 23:00:00+00:00
1776554100000,1.437,1.4383,1.4368,1.4374,70036.18,100682.463904,2026-04-18 23:15:00+00:00
1776555000000,1.4374,1.4383,1.4347,1.4375,94542.82,135799.233889,2026-04-18 23:30:00+00:00
1776555900000,1.4375,1.4375,1.432,1.4323,64421.65,92414.969749,2026-04-18 23:45:00+00:00
1776556800000,1.4323,1.4362,1.4319,1.4346,84577.83,121314.113396,2026-04-19 00:00:00+00:00
1776557700000,1.4346,1.4346,1.4313,1.4321,84391.53,120910.185365,2026-04-19 00:15:00+00:00
1776558600000,1.4321,1.4331,1.4296,1.4308,97585.13,139620.660675,2026-04-19 00:30:00+00:00
1776559500000,1.4308,1.4358,1.4308,1.4329,75890.22,108827.428619,2026-04-19 00:45:00+00:00
1776560400000,1.4329,1.4386,1.4329,1.4375,309077.86,444167.829855,2026-04-19 01:00:00+00:00
1776561300000,1.4375,1.4377,1.4324,1.4324,64697.19,92813.170141,2026-04-19 01:15:00+00:00
1776562200000,1.4324,1.4325,1.4293,1.4302,126046.82,180343.654069,2026-04-19 01:30:00+00:00
1776563100000,1.4302,1.4333,1.4302,1.4319,102211.59,146340.470006,2026-04-19 01:45:00+00:00
1776564000000,1.4319,1.4319,1.4298,1.4313,67976.97,97245.916844,2026-04-19 02:00:00+00:00
1776564900000,1.4313,1.4322,1.424,1.4245,254121.5,362492.856289,2026-04-19 02:15:00+00:00
1776565800000,1.4245,1.4339,1.4241,1.4336,173231.48,247488.265203,2026-04-19 02:30:00+00:00
1776566700000,1.4336,1.4351,1.4299,1.4301,151691.36,217259.607805,2026-04-19 02:45:00+00:00
1776567600000,1.4301,1.4325,1.4265,1.4325,136987.45,195798.469308,2026-04-19 03:00:00+00:00
1776568500000,1.4325,1.4337,1.4295,1.4311,103585.85,148338.36684,2026-04-19 03:15:00+00:00
1776569400000,1.4311,1.4333,1.4293,1.4332,90542.78,129626.194451,2026-04-19 03:30:00+00:00
1776570300000,1.4332,1.4339,1.4289,1.4293,123786.09,177218.178394,2026-04-19 03:45:00+00:00
1776571200000,1.4293,1.4334,1.4284,1.4323,92951.5,133081.17773,2026-04-19 04:00:00+00:00
1776572100000,1.4323,1.4332,1.431,1.4316,68571.69,98208.512039,2026-04-19 04:15:00+00:00
1776573000000,1.4316,1.4318,1.4236,1.4274,309453.24,441736.976599,2026-04-19 04:30:00+00:00
1776573900000,1.4274,1.4315,1.4265,1.4305,115728.35,165385.421905,2026-04-19 04:45:00+00:00
1776574800000,1.4305,1.4325,1.4294,1.4316,94532.56,135268.069563,2026-04-19 05:00:00+00:00
1776575700000,1.4316,1.4346,1.4307,1.4343,82881.34,118779.029095,2026-04-19 05:15:00+00:00
1776576600000,1.4343,1.4431,1.4333,1.4342,643003.05,925006.07095,2026-04-19 05:30:00+00:00
1776577500000,1.4342,1.4353,1.4301,1.4301,161303.62,231080.390738,2026-04-19 05:45:00+00:00
1776578400000,1.4301,1.431,1.4185,1.4204,831502.38,1185465.529589,2026-04-19 06:00:00+00:00
1776579300000,1.4204,1.4253,1.4181,1.4238,518253.23,736578.847542,2026-04-19 06:15:00+00:00
1776580200000,1.4238,1.4293,1.4236,1.4291,188319.82,268815.862779,2026-04-19 06:30:00+00:00
1776581100000,1.4291,1.4294,1.4272,1.4285,148235.1,211758.538973,2026-04-19 06:45:00+00:00
1776582000000,1.4285,1.4293,1.4265,1.4272,179521.67,256372.764982,2026-04-19 07:00:00+00:00
1776582900000,1.4272,1.4272,1.4148,1.4163,726703.32,1031604.019912,2026-04-19 07:15:00+00:00
1776583800000,1.4163,1.4237,1.4162,1.4214,918940.19,1305774.34396,2026-04-19 07:30:00+00:00
1776584700000,1.4214,1.4228,1.4183,1.42,216732.78,307926.809409,2026-04-19 07:45:00+00:00
1776585600000,1.42,1.4206,1.4166,1.418,357125.52,506605.92189,2026-04-19 08:00:00+00:00
1776586500000,1.418,1.4225,1.4154,1.4213,482420.82,684691.142426,2026-04-19 08:15:00+00:00
1776587400000,1.4213,1.4244,1.4198,1.4239,109969.91,156428.571794,2026-04-19 08:30:00+00:00
1776588300000,1.4239,1.4291,1.4229,1.4245,693963.77,989442.288221,2026-04-19 08:45:00+00:00
1776589200000,1.4245,1.4256,1.4207,1.4208,235599.96,335148.049801,2026-04-19 09:00:00+00:00
1776590100000,1.4208,1.4209,1.413,1.4191,694870.29,984759.296721,2026-04-19 09:15:00+00:00
1776591000000,1.4191,1.4225,1.4185,1.419,130230.38,184969.427449,2026-04-19 09:30:00+00:00
1776591900000,1.419,1.4215,1.4172,1.4213,324047.24,460086.937983,2026-04-19 09:45:00+00:00
1776592800000,1.4213,1.4276,1.419,1.4201,1250464.57,1779502.017903,2026-04-19 10:00:00+00:00
1776593700000,1.4201,1.423,1.4159,1.4213,707163.64,1003820.289987,2026-04-19 10:15:00+00:00
1776594600000,1.4213,1.4236,1.4207,1.4224,113952.55,162023.311316,2026-04-19 10:30:00+00:00
1776595500000,1.4224,1.4252,1.422,1.4231,109530.82,155908.98021,2026-04-19 10:45:00+00:00
1776596400000,1.4231,1.4286,1.4223,1.427,148413.78,211558.649225,2026-04-19 11:00:00+00:00
1776597300000,1.427,1.429,1.426,1.4276,175475.3,250490.351638,2026-04-19 11:15:00+00:00
1776598200000,1.4276,1.4312,1.4264,1.4288,138185.63,197427.117155,2026-04-19 11:30:00+00:00
1776599100000,1.4288,1.4307,1.4282,1.4295,114420.25,163539.415062,2026-04-19 11:45:00+00:00
1776600000000,1.4295,1.4332,1.4295,1.4313,302598.64,433085.311958,2026-04-19 12:00:00+00:00
1776600900000,1.4313,1.4318,1.429,1.4294,129530.48,185257.2906,2026-04-19 12:15:00+00:00
1776601800000,1.4294,1.4302,1.4249,1.4282,187939.32,268261.648129,2026-04-19 12:30:00+00:00
1776602700000,1.4282,1.4329,1.4273,1.4313,98512.07,140874.719972,2026-04-19 12:45:00+00:00
1776603600000,1.4313,1.4361,1.431,1.4355,240434.13,344951.33199,2026-04-19 13:00:00+00:00
1776604500000,1.4355,1.4463,1.4346,1.4412,479318.34,690918.338034,2026-04-19 13:15:00+00:00
1776605400000,1.4412,1.4422,1.4371,1.4411,169139.57,243434.701837,2026-04-19 13:30:00+00:00
1776606300000,1.4411,1.4479,1.4349,1.4385,1351539.04,1949285.519073,2026-04-19 13:45:00+00:00
1776607200000,1.4385,1.4402,1.4328,1.4357,250631.33,359844.526901,2026-04-19 14:00:00+00:00
1776608100000,1.4357,1.441,1.4343,1.4397,691255.54,994501.362472,2026-04-19 14:15:00+00:00
1776609000000,1.4397,1.4407,1.4363,1.4392,1432210.25,2059529.584044,2026-04-19 14:30:00+00:00
1776609900000,1.4392,1.4427,1.4379,1.4379,659584.68,950380.990477,2026-04-19 14:45:00+00:00
1776610800000,1.4379,1.4379,1.4342,1.4349,1989750.02,2856832.266263,2026-04-19 15:00:00+00:00
1776611700000,1.4349,1.4391,1.4328,1.434,1790613.5,2571441.826589,2026-04-19 15:15:00+00:00
1776612600000,1.434,1.4346,1.4204,1.4259,3943305.82,5627094.712799,2026-04-19 15:30:00+00:00
1776613500000,1.4259,1.4315,1.4249,1.4315,643089.16,918594.824894,2026-04-19 15:45:00+00:00
1776614400000,1.4315,1.4326,1.4279,1.4285,1562615.6,2235029.423037,2026-04-19 16:00:00+00:00
1776615300000,1.4285,1.43,1.4234,1.4244,944821.9,1347774.520412,2026-04-19 16:15:00+00:00
1776616200000,1.4244,1.4287,1.4229,1.4267,298884.48,426457.285747,2026-04-19 16:30:00+00:00
1776617100000,1.4267,1.4283,1.4201,1.422,1072415.78,1527775.036136,2026-04-19 16:45:00+00:00
1776618000000,1.422,1.4233,1.4165,1.4199,2081395.92,2953244.037465,2026-04-19 17:00:00+00:00
1776618900000,1.4199,1.4242,1.4181,1.4203,946134.93,1344323.025921,2026-04-19 17:15:00+00:00
1776619800000,1.4203,1.4226,1.416,1.4202,868564.15,1233065.448086,2026-04-19 17:30:00+00:00
1776620700000,1.4202,1.4218,1.4118,1.4127,1719860.12,2433283.86717,2026-04-19 17:45:00+00:00
1776621600000,1.4127,1.4175,1.4112,1.4174,1148441.18,1623658.539508,2026-04-19 18:00:00+00:00
1776622500000,1.4174,1.4181,1.4123,1.416,1945311.33,2752805.109081,2026-04-19 18:15:00+00:00
1776623400000,1.416,1.4165,1.4138,1.4153,634920.23,898676.958208,2026-04-19 18:30:00+00:00
1776624300000,1.4153,1.417,1.4134,1.4154,397926.53,563086.337733,2026-04-19 18:45:00+00:00
1776625200000,1.4154,1.4196,1.4154,1.4184,791102.98,1121874.804565,2026-04-19 19:00:00+00:00
1776626100000,1.4184,1.4216,1.4166,1.4182,1084897.16,1539952.335882,2026-04-19 19:15:00+00:00
1776627000000,1.4182,1.4211,1.4176,1.419,760336.15,1079141.886803,2026-04-19 19:30:00+00:00
1776627900000,1.419,1.4204,1.4154,1.4175,1007463.91,1429601.236452,2026-04-19 19:45:00+00:00
1776628800000,1.4175,1.4175,1.4122,1.4143,788061.56,1114196.318104,2026-04-19 20:00:00+00:00
1776629700000,1.4143,1.4148,1.4114,1.4145,1503084.26,2123596.948639,2026-04-19 20:15:00+00:00
1776630600000,1.4145,1.4174,1.4091,1.4111,1881261.36,2660344.32073,2026-04-19 20:30:00+00:00
1776631500000,1.4111,1.4147,1.4095,1.4104,1379792.92,1948003.801672,2026-04-19 20:45:00+00:00
1776632400000,1.4104,1.4154,1.41,1.4141,1423851,2012300.216579,2026-04-19 21:00:00+00:00
1776633300000,1.4141,1.4145,1.4112,1.4141,835864.6,1180670.912973,2026-04-19 21:15:00+00:00
1776634200000,1.4141,1.4168,1.4141,1.4158,744332.43,1053758.232467,2026-04-19 21:30:00+00:00
1776635100000,1.4158,1.4168,1.4089,1.4096,722466.81,1019471.07749,2026-04-19 21:45:00+00:00
1776636000000,1.4096,1.4096,1.399,1.4001,1985586.87,2786206.582932,2026-04-19 22:00:00+00:00
1776636900000,1.4001,1.4024,1.3887,1.397,2937113.55,4094733.073437,2026-04-19 22:15:00+00:00
1776637800000,1.397,1.4024,1.3965,1.4015,848329.3,1188197.438591,2026-04-19 22:30:00+00:00
1776638700000,1.4015,1.4022,1.399,1.399,394193.98,552110.46187,2026-04-19 22:45:00+00:00
1776639600000,1.399,1.399,1.3937,1.3971,604918.13,844165.943646,2026-04-19 23:00:00+00:00
1776640500000,1.3971,1.3971,1.3918,1.3951,1043258.92,1455150.922906,2026-04-19 23:15:00+00:00
1776641400000,1.3951,1.3974,1.3942,1.3954,483030.04,673986.428429,2026-04-19 23:30:00+00:00
1776642300000,1.3954,1.396,1.3926,1.3939,712681.39,993566.557688,2026-04-19 23:45:00+00:00
1776643200000,1.3939,1.4018,1.393,1.4002,1666316.94,2331706.335884,2026-04-20 00:00:00+00:00
1776644100000,1.4002,1.4053,1.4002,1.4052,1504318.53,2111053.198933,2026-04-20 00:15:00+00:00
1776645000000,1.4052,1.4071,1.4043,1.4053,649328.05,912546.044033,2026-04-20 00:30:00+00:00
1776645900000,1.4053,1.4079,1.4045,1.4054,733150.09,1031142.698972,2026-04-20 00:45:00+00:00
1776646800000,1.4054,1.4079,1.4051,1.4078,766214.85,1077803.835075,2026-04-20 01:00:00+00:00
1776647700000,1.4078,1.4079,1.4047,1.4059,1344484.19,1890045.392921,2026-04-20 01:15:00+00:00
1776648600000,1.4059,1.4119,1.4053,1.4104,1290012.68,1818682.750276,2026-04-20 01:30:00+00:00
1776649500000,1.4104,1.4109,1.4077,1.4081,576990.68,813171.702089,2026-04-20 01:45:00+00:00
1776650400000,1.4081,1.4086,1.4047,1.4051,636751.89,895743.894843,2026-04-20 02:00:00+00:00
1776651300000,1.4051,1.408,1.4036,1.4049,907270.7,1275487.699493,2026-04-20 02:15:00+00:00
1776652200000,1.4049,1.4076,1.4041,1.4076,533518.33,750117.933511,2026-04-20 02:30:00+00:00
1776653100000,1.4076,1.4086,1.4065,1.4081,864612,1217346.472388,2026-04-20 02:45:00+00:00
1776654000000,1.4081,1.4132,1.4076,1.411,272141.97,383780.553425,2026-04-20 03:00:00+00:00
1776654900000,1.411,1.4127,1.4097,1.4111,1508414.68,2128595.001737,2026-04-20 03:15:00+00:00
1776655800000,1.4111,1.4123,1.4093,1.4096,669757.08,944716.767224,2026-04-20 03:30:00+00:00
1776656700000,1.4096,1.4114,1.4087,1.411,907645.87,1279999.311144,2026-04-20 03:45:00+00:00
1776657600000,1.411,1.4115,1.4087,1.4087,354486.57,499956.630595,2026-04-20 04:00:00+00:00
1776658500000,1.4087,1.4097,1.4056,1.408,869593.85,1223660.22517,2026-04-20 04:15:00+00:00
1776659400000,1.408,1.4089,1.4077,1.4078,443427.02,624469.085183,2026-04-20 04:30:00+00:00
1776660300000,1.4078,1.4108,1.4078,1.4095,436057.23,614740.125654,2026-04-20 04:45:00+00:00
1776661200000,1.4095,1.4097,1.4003,1.4025,805111.68,1130398.501739,2026-04-20 05:00:00+00:00
1776662100000,1.4025,1.4025,1.3988,1.4003,411283.78,576030.634317,2026-04-20 05:15:00+00:00
1776663000000,1.4003,1.4026,1.3961,1.3961,985516.18,1379353.60734,2026-04-20 05:30:00+00:00
1776663900000,1.3961,1.4,1.3955,1.3991,217612.66,304176.293449,2026-04-20 05:45:00+00:00
1776664800000,1.3991,1.4041,1.3991,1.4017,500833.96,702148.090005,2026-04-20 06:00:00+00:00
1776665700000,1.4017,1.4061,1.4003,1.4039,647073.07,908381.642013,2026-04-20 06:15:00+00:00
1776666600000,1.4039,1.4152,1.4037,1.4134,379981.21,536059.593659,2026-04-20 06:30:00+00:00
1776667500000,1.4134,1.4148,1.4112,1.4139,367935.5,519824.352507,2026-04-20 06:45:00+00:00
1776668400000,1.4139,1.416,1.412,1.4155,664849.06,939822.07221,2026-04-20 07:00:00+00:00
1776669300000,1.4155,1.4325,1.4133,1.4254,1969756.84,2805389.835388,2026-04-20 07:15:00+00:00
1776670200000,1.4254,1.4267,1.4145,1.416,1950338.58,2768964.909738,2026-04-20 07:30:00+00:00
1776671100000,1.416,1.4179,1.4106,1.4152,1635553.25,2312797.606067,2026-04-20 07:45:00+00:00
1776672000000,1.4152,1.4156,1.4108,1.4134,955809.5,1350637.481291,2026-04-20 08:00:00+00:00
1776672900000,1.4134,1.4176,1.4113,1.4139,438570.84,620287.816664,2026-04-20 08:15:00+00:00
1776673800000,1.4139,1.4149,1.4103,1.4115,909373.14,1285039.788341,2026-04-20 08:30:00+00:00
1776674700000,1.4115,1.4126,1.406,1.4099,2214056.22,3120028.185918,2026-04-20 08:45:00+00:00
1776675600000,1.4099,1.4161,1.4079,1.4147,2206807.31,3116681.424276,2026-04-20 09:00:00+00:00
1776676500000,1.4147,1.4197,1.4146,1.4155,948469.48,1344047.74128,2026-04-20 09:15:00+00:00
1776677400000,1.4155,1.4195,1.415,1.4194,427591.42,606150.70568,2026-04-20 09:30:00+00:00
